32.235416666666666	-0.305761316872428	0.1568627450980392	1
32.235416666666666	-0.31753086419753085	0.24705882352941178	1
32.235416666666666	-0.3184362139917696	0.996078431372549	1
32.235416666666666	-0.31934156378600825	0.34509803921568627	1
32.23631944444444	-0.305761316872428	0.47843137254901963	1
32.23631944444444	-0.31753086419753085	0.14901960784313725	1
32.23631944444444	-0.3184362139917696	0.6	1
32.23631944444444	-0.31934156378600825	0.20784313725490197	1
32.23722222222222	-0.305761316872428	0.47843137254901963	1
32.238125	-0.305761316872428	0.792156862745098	1
32.238125	-0.3220576131687243	0.00392156862745098	1
32.238125	-0.36460905349794237	0.00392156862745098	1
32.238125	-0.3655144032921811	0.00784313725490196	1
32.23902777777777	-0.3211522633744856	0.20392156862745098	1
32.23902777777777	-0.3220576131687243	0.42745098039215684	1
32.23902777777777	-0.36460905349794237	0.3137254901960784	1
32.23902777777777	-0.3655144032921811	0.792156862745098	1
32.23902777777777	-0.3664197530864197	0.1568627450980392	1
32.23993055555555	-0.3238683127572016	0.027450980392156862	1
32.23993055555555	-0.32477366255144036	0.30196078431372547	1
32.24083333333333	-0.3238683127572016	0.027450980392156862	1
32.24083333333333	-0.32477366255144036	0.2823529411764706	1
32.24173611111111	-0.32024691358024693	0.6352941176470588	1
32.243541666666665	-0.35283950617283955	0.06666666666666667	1
32.243541666666665	-0.35374485596707816	0.27058823529411763	1
32.24444444444444	-0.35283950617283955	0.058823529411764705	1
32.24444444444444	-0.35374485596707816	0.23921568627450981	1
32.24444444444444	-0.35646090534979424	0.4980392156862745	1
32.24534722222222	-0.3265843621399177	0.5372549019607843	1
32.24534722222222	-0.3274897119341564	0.09803921568627451	1
32.24534722222222	-0.35646090534979424	0.13725490196078433	1
32.259791666666665	-0.19168724279835392	0.6352941176470588	1
32.259791666666665	-0.3700411522633745	0.06274509803921569	1
32.26069444444444	-0.3700411522633745	0.5764705882352941	1
32.270624999999995	-0.16724279835390948	0.0196078431372549	1
32.270624999999995	-0.16814814814814816	0.10980392156862745	1
32.270624999999995	-0.16905349794238683	0.047058823529411764	1
32.27152777777778	-0.16724279835390948	0.16862745098039217	1
