32.58452846273244	-0.08670525371040726	0.04132231544045841	5
32.58543237667893	-0.08580027633484165	0.289256196863511	5
32.58543237667893	-0.08670525371040726	0.8016529158049939	5
32.58543237667893	-0.08761023108597286	0.05785123787674249	5
32.58633629062542	0.03456171461538461	0.04958677852855009	1
32.58633629062542	0.033656737239819004	0.024793389264275045	1
32.58633629062542	-0.08580027633484165	0.38842973896101407	5
32.58633629062542	-0.08670525371040726	0.6528925876991422	5
32.58633629062542	-0.08761023108597286	0.033057852352366725	5
32.587240204571906	0.03456171461538461	0.016528926176183362	1
32.587240204571906	0.033656737239819004	0.008264463088091681	1
32.587240204571906	-0.08580027633484165	0.5619834750306373	5
32.587240204571906	-0.08670525371040726	0.6033057717715993	5
32.587240204571906	-0.08761023108597286	0.024793389264275045	5
32.58814411851839	0.03275175986425339	0.008264463088091681	1
32.58814411851839	-0.08580027633484165	0.6280991498161764	5
32.58814411851839	-0.08670525371040726	0.6611570470473346	5
32.58904803246488	0.033656737239819004	0.016528926176183362	1
32.58904803246488	0.03275175986425339	0.04132231544045841	1
32.58904803246488	0.031846782488687775	0.008264463088091681	1
32.58904803246488	-0.08580027633484165	0.25619835947074143	5
32.58904803246488	-0.08670525371040726	0.10743801640529259	5
32.58995194641137	0.03275175986425339	0.008264463088091681	1
32.58995194641137	-0.08580027633484165	0.1570247874540441	5
32.58995194641137	-0.08670525371040726	0.1322314094094669	5
32.58995194641137	-0.08761023108597286	0.04132231544045841	5
32.58995194641137	-0.09304009533936654	0.008264463088091681	5
32.590855860357856	-0.08580027633484165	0.016528926176183362	5
32.590855860357856	-0.08670525371040726	0.07438016405292586	5
32.59266368825084	-0.08670525371040726	0.008264463088091681	1
32.593567602197325	-0.08670525371040726	0.008264463088091681	1
32.59447151614381	-0.09123014058823532	0.008264463088091681	1
32.59447151614381	-0.09213511796380093	0.008264463088091681	1
32.59447151614381	-0.09575502746606336	0.008264463088091681	1
32.5953754300903	-0.08670525371040726	0.06611570470473345	1
32.5953754300903	-0.08761023108597286	0.033057852352366725	1
32.59627934403679	-0.08670525371040726	0.016528926176183362	1
32.59627934403679	-0.08761023108597286	0.016528926176183362	1
32.597183257983275	-0.08670525371040726	0.11570247575348498	1
32.597183257983275	-0.08761023108597286	0.024793389264275045	1
32.59808717192976	-0.08670525371040726	0.19834711411420036	1
32.59808717192976	-0.08761023108597286	0.008264463088091681	1
32.59899108587625	-0.08851520846153847	0.04132231544045841	1
32.599894999822745	-0.08670525371040726	0.008264463088091681	1
32.60260674166221	-0.08489529895927604	0.1487603281058517	1
32.603510655608694	-0.08489529895927604	0.28099173751531864	1
32.60441456955518	-0.08489529895927604	0.1487603281058517	1
32.60531848350167	-0.08489529895927604	0.016528926176183362	1
32.62701241821739	-0.09937493696832579	0.008264463088091681	1
32.62972416005685	-0.09575502746606336	0.024793389264275045	1
32.62972416005685	-0.09666000484162897	0.024793389264275045	1
32.63062807400335	-0.09575502746606336	0.6115702311197917	1
32.63062807400335	-0.09666000484162897	0.3305785235236673	1
32.63062807400335	-0.09756498221719458	0.016528926176183362	1
32.631531987949835	-0.09485005009049775	0.016528926176183362	1
32.631531987949835	-0.09575502746606336	0.1487603281058517	1
32.631531987949835	-0.09666000484162897	0.033057852352366725	1
32.63243590189632	-0.09485005009049775	0.008264463088091681	1
32.63243590189632	-0.09575502746606336	0.008264463088091681	1
32.64418678320067	-0.08670525371040726	0.36363636091643686	1
32.64418678320067	-0.08761023108597286	0.033057852352366725	1
32.645090697147154	-0.08580027633484165	0.024793389264275045	1
32.645090697147154	-0.08670525371040726	0.5619834750306373	1
32.645090697147154	-0.08761023108597286	0.04132231544045841	1
32.64599461109365	-0.08670525371040726	0.17355372111002604	1
32.64780243898662	-0.08670525371040726	0.09090909022910922	1
32.64870635293311	-0.08580027633484165	0.033057852352366725	1
32.64870635293311	-0.08670525371040726	0.21487603281058518	1
32.64870635293311	-0.08761023108597286	0.07438016405292586	1
32.6496102668796	-0.08580027633484165	0.1487603281058517	1
32.6496102668796	-0.08670525371040726	0.7272727218328737	1
32.6496102668796	-0.08761023108597286	0.2975206562117034	1
32.6496102668796	-0.08851520846153847	0.033057852352366725	1
32.650514180826086	-0.08580027633484165	0.12396694258147595	1
32.650514180826086	-0.08670525371040726	0.9338843252144607	1
32.650514180826086	-0.08761023108597286	0.9917355406518076	1
32.650514180826086	-0.08851520846153847	0.18181818045821843	1
32.65141809477257	-0.08670525371040726	0.6859504250919117	1
32.65141809477257	-0.08761023108597286	0.9917355406518076	1
32.65141809477257	-0.08851520846153847	0.3140495749080882	1
32.65232200871906	-0.08670525371040726	0.1570247874540441	1
32.65232200871906	-0.08761023108597286	0.5041322595932904	1
32.65232200871906	-0.08851520846153847	0.033057852352366725	1
32.65232200871906	-0.08942018583710408	0.033057852352366725	1
32.65232200871906	-0.10027991434389143	0.1322314094094669	1
32.65232200871906	-0.10118489171945703	0.11570247575348498	1
32.65322592266555	-0.10027991434389143	0.07438016405292586	1
32.65322592266555	-0.10118489171945703	0.07438016405292586	1
32.65412983661204	-0.02154688266968327	0.016528926176183362	1
32.65412983661204	-0.023356837420814486	0.04132231544045841	1
32.65503375055853	-0.017926973167420826	0.008264463088091681	1
32.65503375055853	-0.024261814796380093	0.008264463088091681	1
32.65593766450502	-0.018831950542986434	0.06611570470473345	1
32.65593766450502	-0.01973692791855204	0.016528926176183362	1
32.65593766450502	-0.025166792171945715	0.008264463088091681	1
32.656841578451505	-0.017926973167420826	0.008264463088091681	1
32.656841578451505	-0.025166792171945715	0.033057852352366725	1
32.65774549239799	-0.01973692791855204	0.008264463088091681	1
32.65774549239799	-0.025166792171945715	0.008264463088091681	1
32.65955332029097	-0.022451860045248878	0.008264463088091681	1
32.65955332029097	-0.023356837420814486	0.024793389264275045	1
32.65955332029097	-0.025166792171945715	0.033057852352366725	1
32.65955332029097	-0.026071769547511323	0.008264463088091681	1
32.660457234237455	-0.023356837420814486	0.12396694258147595	1
32.660457234237455	-0.026071769547511323	0.04958677852855009	1
32.660457234237455	-0.02697674692307693	0.008264463088091681	1
32.66136114818395	-0.023356837420814486	0.09090909022910922	1
32.66136114818395	-0.024261814796380093	0.04958677852855009	1
32.66136114818395	-0.026071769547511323	0.04958677852855009	1
32.66226506213044	-0.023356837420814486	0.04132231544045841	1
32.66226506213044	-0.024261814796380093	0.06611570470473345	1
32.66226506213044	-0.02697674692307693	0.08264463088091682	1
32.663168976076925	-0.027881724298642538	0.008264463088091681	1
32.66407289002341	-0.027881724298642538	0.016528926176183362	1
32.6649768039699	-0.022451860045248878	0.04958677852855009	1
32.666784631862875	-0.03240661117647059	0.024793389264275045	1
32.66859245975585	-0.10027991434389143	0.016528926176183362	1
32.67040028764883	-0.024261814796380093	0.008264463088091681	1
32.67040028764883	-0.025166792171945715	0.04132231544045841	1
32.67130420159532	-0.03150163380090498	0.008264463088091681	1
32.67130420159532	-0.03240661117647059	0.008264463088091681	1
32.67220811554181	-0.030596656425339375	0.008264463088091681	1
32.67220811554181	-0.03150163380090498	0.008264463088091681	1
32.67220811554181	-0.03240661117647059	0.016528926176183362	1
32.673112029488294	-0.03240661117647059	0.008264463088091681	1
32.67582377132776	-0.10480480122171947	0.016528926176183362	1
32.67672768527425	-0.10480480122171947	0.016528926176183362	1
32.678535513167226	-0.10480480122171947	0.008264463088091681	1
32.678535513167226	-0.10570977859728507	0.008264463088091681	1
32.679439427113714	-0.10299484647058825	0.08264463088091682	1
32.679439427113714	-0.10389982384615386	0.20661157346239276	1
32.6803433410602	-0.10208986909502264	0.04132231544045841	1
32.6803433410602	-0.10299484647058825	0.7933884564568014	1
32.6803433410602	-0.10389982384615386	0.5041322595932904	1
32.6803433410602	-0.10480480122171947	0.033057852352366725	1
32.68124725500669	-0.10208986909502264	0.09917355705710018	1
32.68124725500669	-0.10299484647058825	0.4710743922813266	1
32.68124725500669	-0.10389982384615386	0.3471074422200521	1
32.68124725500669	-0.10570977859728507	0.08264463088091682	1
32.682151168953176	-0.10389982384615386	0.008264463088091681	1
32.682151168953176	-0.10570977859728507	0.008264463088091681	1
32.68305508289966	-0.10661475597285068	0.14393938849954044	1
32.68305508289966	-0.10751973334841629	0.09090909022910922	1
32.68395899684615	-0.10661475597285068	0.007575757363263299	1
32.68395899684615	-0.10751973334841629	0.04132231544045841	1
32.68667073868562	-0.09123014058823532	0.04132231544045841	1
32.68667073868562	-0.09213511796380093	0.28099173751531864	1
32.68757465263211	-0.09123014058823532	0.3553719015682445	1
32.68757465263211	-0.09213511796380093	0.44628098431755514	1
32.68757465263211	-0.09304009533936654	0.008264463088091681	1
32.707460759454854	-0.09846995959276018	0.09917355705710018	1
32.707460759454854	-0.09937493696832579	0.008264463088091681	1
32.707460759454854	-0.11113964285067875	0.008264463088091681	1
32.70926858734783	-0.09846995959276018	0.008264463088091681	1
32.70926858734783	-0.10661475597285068	0.015151514726526597	1
32.711076415240804	-0.09846995959276018	0.008264463088091681	1
32.711076415240804	-0.10661475597285068	0.007575757363263299	1
32.711076415240804	-0.11294959760180996	0.008264463088091681	1
32.71198032918729	-0.09846995959276018	0.016528926176183362	1
32.71288424313378	-0.09575502746606336	0.008264463088091681	1
32.713788157080266	-0.05503104556561088	0.05785123787674249	1
32.713788157080266	-0.055936022941176486	0.04132231544045841	1
32.713788157080266	-0.10661475597285068	0.007575757363263299	1
32.714692071026754	-0.05503104556561088	0.5289256376378676	1
32.714692071026754	-0.055936022941176486	0.619834690467984	1
32.714692071026754	-0.06317584194570136	0.016528926176183362	1
32.714692071026754	-0.06408081932126697	0.008264463088091681	1
32.714692071026754	-0.10751973334841629	0.008264463088091681	1
32.71559598497325	-0.05503104556561088	0.289256196863511	1
32.71559598497325	-0.055936022941176486	0.8925619686351103	1
32.71559598497325	-0.056841000316742094	0.06611570470473345	1
32.71559598497325	-0.06046090981900454	0.008264463088091681	1
32.71559598497325	-0.06498579669683258	0.024793389264275045	1
32.71559598497325	-0.06589077407239821	0.033057852352366725	1
32.71559598497325	-0.10661475597285068	0.007575757363263299	1
32.716499898919736	-0.055936022941176486	0.44628098431755514	1
32.716499898919736	-0.056841000316742094	0.1487603281058517	1
32.716499898919736	-0.05955593244343893	0.008264463088091681	1
32.716499898919736	-0.10661475597285068	0.030303029453053194	1
32.71740381286622	-0.05503104556561088	0.008264463088091681	1
32.71740381286622	-0.055936022941176486	0.10743801640529259	1
32.71740381286622	-0.056841000316742094	0.033057852352366725	1
32.71740381286622	-0.0577459776923077	0.033057852352366725	1
32.71740381286622	-0.10661475597285068	0.022727272557277304	1
32.71830772681271	-0.055936022941176486	0.008264463088091681	1
32.71830772681271	-0.056841000316742094	0.008264463088091681	1
32.7192116407592	-0.11837946185520364	0.008264463088091681	1
32.7192116407592	-0.1219993713574661	0.016528926176183362	1
32.720115554705686	-0.061365887194570146	0.008264463088091681	1
32.720115554705686	-0.11928443923076924	0.024793389264275045	1
32.720115554705686	-0.12018941660633485	0.18181818045821843	1
32.720115554705686	-0.12109439398190046	0.32231406417547487	1
32.720115554705686	-0.1219993713574661	0.008264463088091681	1
32.72101946865217	-0.11928443923076924	0.17355372111002604	1
32.72101946865217	-0.12018941660633485	0.9421487845626532	1
32.72101946865217	-0.12109439398190046	0.826446293849571	1
32.72101946865217	-0.1219993713574661	0.09917355705710018	1
32.72192338259866	-0.12018941660633485	0.14049586875765932	1
32.72192338259866	-0.12109439398190046	0.04958677852855009	1
32.72282729654515	-0.05865095506787331	0.008264463088091681	1
32.72282729654515	-0.1093296880995475	0.016528926176183362	1
32.72373121049164	-0.11566452972850678	0.024793389264275045	1
32.72553903838462	-0.0749405478280543	0.022727272557277304	1
32.72553903838462	-0.0830853442081448	0.08264463088091682	1
32.72553903838462	-0.0839903215837104	0.11570247575348498	1
32.726442952331105	-0.0740355704524887	0.008264463088091681	1
32.726442952331105	-0.0830853442081448	0.04132231544045841	1
32.726442952331105	-0.0839903215837104	0.016528926176183362	1
32.72734686627759	-0.11023466547511314	0.008264463088091681	1
32.72734686627759	-0.11113964285067875	0.008264463088091681	1
32.72915469417057	-0.07313059307692309	0.008264463088091681	1
32.73096252206355	-0.0740355704524887	0.008264463088091681	1
32.73096252206355	-0.07584552520361991	0.008264463088091681	1
32.73186643601004	-0.0749405478280543	0.007575757363263299	1
32.73186643601004	-0.07584552520361991	0.024793389264275045	1
32.73186643601004	-0.07675050257918552	0.04132231544045841	1
32.73186643601004	-0.07856045733031676	0.016528926176183362	1
32.732770349956525	-0.07856045733031676	0.016528926176183362	1
32.732770349956525	-0.08037041208144798	0.12396694258147595	1
32.732770349956525	-0.08127538945701358	0.033057852352366725	1
32.73367426390301	-0.08037041208144798	0.09917355705710018	1
32.73367426390301	-0.08127538945701358	0.10743801640529259	1
32.73367426390301	-0.08218036683257919	0.008264463088091681	1
32.7345781778495	-0.08037041208144798	0.04958677852855009	1
32.7345781778495	-0.08127538945701358	0.08264463088091682	1
32.73548209179599	-0.07946543470588237	0.18181818045821843	1
32.73548209179599	-0.08037041208144798	0.10743801640529259	1
32.736386005742474	-0.07946543470588237	0.022727272557277304	1
32.736386005742474	-0.08037041208144798	0.12121211781221278	1
32.736386005742474	-0.08127538945701358	0.022727272557277304	1
32.73728991968896	-0.05050615868778281	0.04958677852855009	1
32.73728991968896	-0.05141113606334842	0.033057852352366725	1
32.73728991968896	-0.05231611343891403	0.016528926176183362	1
32.73728991968896	-0.07222561570135748	0.05785123787674249	1
32.73728991968896	-0.08037041208144798	0.016528926176183362	1
32.73728991968896	-0.08127538945701358	0.024793389264275045	1
32.73728991968896	-0.09304009533936654	0.008264463088091681	1
32.73819383363545	-0.06498579669683258	0.08264463088091682	1
32.73819383363545	-0.06951068357466064	0.008264463088091681	1
32.73819383363545	-0.08127538945701358	0.008264463088091681	1
32.73819383363545	-0.09304009533936654	0.008264463088091681	1
32.739097747581944	-0.06227086457013575	0.008264463088091681	1
32.739097747581944	-0.06317584194570136	0.016528926176183362	1
32.739097747581944	-0.06498579669683258	0.016528926176183362	1
32.739097747581944	-0.06589077407239821	0.024793389264275045	1
32.739097747581944	-0.06679575144796382	0.008264463088091681	1
32.739097747581944	-0.06770072882352943	0.008264463088091681	1
32.74000166152843	-0.05050615868778281	0.008264463088091681	1
32.74000166152843	-0.05231611343891403	0.008264463088091681	1
32.74000166152843	-0.05412606819004527	0.008264463088091681	1
32.74000166152843	-0.05503104556561088	0.016528926176183362	1
32.74000166152843	-0.05955593244343893	0.008264463088091681	1
32.74000166152843	-0.06227086457013575	0.008264463088091681	1
32.74000166152843	-0.06317584194570136	0.024793389264275045	1
32.74000166152843	-0.06408081932126697	0.008264463088091681	1
32.74000166152843	-0.06498579669683258	0.024793389264275045	1
32.74000166152843	-0.06679575144796382	0.016528926176183362	1
32.74000166152843	-0.06770072882352943	0.04132231544045841	1
32.74090557547492	-0.05050615868778281	0.008264463088091681	1
32.74090557547492	-0.05141113606334842	0.008264463088091681	1
32.74090557547492	-0.05412606819004527	0.033057852352366725	1
32.74090557547492	-0.05503104556561088	0.008264463088091681	1
32.74090557547492	-0.055936022941176486	0.008264463088091681	1
32.74090557547492	-0.06408081932126697	0.024793389264275045	1
32.74090557547492	-0.06498579669683258	0.008264463088091681	1
32.74090557547492	-0.06589077407239821	0.008264463088091681	1
32.74090557547492	-0.06679575144796382	0.024793389264275045	1
32.74090557547492	-0.06770072882352943	0.09090909022910922	1
32.74090557547492	-0.06860570619909503	0.04132231544045841	1
32.74090557547492	-0.06951068357466064	0.016528926176183362	1
32.74090557547492	-0.07856045733031676	0.008264463088091681	1
32.74180948942141	-0.049601181312217205	0.016528926176183362	1
32.74180948942141	-0.05141113606334842	0.033057852352366725	1
32.74180948942141	-0.05231611343891403	0.024793389264275045	1
32.74180948942141	-0.05322109081447966	0.008264463088091681	1
32.74180948942141	-0.056841000316742094	0.033057852352366725	1
32.74180948942141	-0.05955593244343893	0.008264463088091681	1
32.74180948942141	-0.06046090981900454	0.024793389264275045	1
32.74180948942141	-0.061365887194570146	0.008264463088091681	1
32.74180948942141	-0.06860570619909503	0.09917355705710018	1
32.74180948942141	-0.06951068357466064	0.16528926176183364	1
32.74180948942141	-0.1310491451131222	0.024793389264275045	1
32.742713403367894	-0.049601181312217205	0.024793389264275045	1
32.742713403367894	-0.05050615868778281	0.024793389264275045	1
32.742713403367894	-0.05141113606334842	0.008264463088091681	1
32.742713403367894	-0.05231611343891403	0.024793389264275045	1
32.742713403367894	-0.05322109081447966	0.008264463088091681	1
32.742713403367894	-0.05955593244343893	0.008264463088091681	1
32.742713403367894	-0.06951068357466064	0.016528926176183362	1
32.742713403367894	-0.07041566095022625	0.11570247575348498	1
32.742713403367894	-0.07132063832579186	0.016528926176183362	1
32.742713403367894	-0.07222561570135748	0.016528926176183362	1
32.742713403367894	-0.07313059307692309	0.016528926176183362	1
32.742713403367894	-0.1301441677375566	0.024793389264275045	1
32.742713403367894	-0.1310491451131222	0.008264463088091681	1
32.74361731731438	-0.047791226561085975	0.008264463088091681	1
32.74361731731438	-0.0740355704524887	0.016528926176183362	1
32.74361731731438	-0.07584552520361991	0.008264463088091681	1
32.74361731731438	-0.07675050257918552	0.016528926176183362	1
32.74452123126087	-0.0740355704524887	0.016528926176183362	1
32.74452123126087	-0.0749405478280543	0.0984848471248851	1
32.74452123126087	-0.07584552520361991	0.07438016405292586	1
32.745425145207356	-0.03150163380090498	0.008264463088091681	1
32.745425145207356	-0.0749405478280543	0.24242423562442555	1
32.745425145207356	-0.07584552520361991	0.08264463088091682	1
32.74632905915385	-0.05412606819004527	0.024793389264275045	1
32.74632905915385	-0.06046090981900454	0.008264463088091681	1
32.74632905915385	-0.061365887194570146	0.008264463088091681	1
32.74632905915385	-0.0749405478280543	0.007575757363263299	1
32.74723297310034	-0.03240661117647059	0.22314049215877757	1
32.74723297310034	-0.03331158855203621	0.008264463088091681	1
32.74723297310034	-0.0749405478280543	0.007575757363263299	1
32.748136887046826	-0.03240661117647059	0.3471074422200521	1
32.748136887046826	-0.07584552520361991	0.008264463088091681	1
32.74904080099331	-0.07584552520361991	0.008264463088091681	1
32.751752542832776	-0.03512154330316743	0.008264463088091681	1
32.751752542832776	-0.10661475597285068	0.06818181954178155	1
32.75265645677926	-0.10570977859728507	0.04958677852855009	1
32.75265645677926	-0.10661475597285068	0.5681818345013787	1
32.75356037072575	-0.004352312533936656	0.04958677852855009	1
32.75356037072575	-0.10570977859728507	0.016528926176183362	1
32.75356037072575	-0.10661475597285068	0.08333333333333333	1
32.754464284672245	-0.003447335158371048	0.1322314094094669	1
32.754464284672245	-0.004352312533936656	0.48760331097771137	1
32.754464284672245	-0.00525728990950227	0.008264463088091681	1
32.754464284672245	-0.017021995791855205	0.033057852352366725	1
32.754464284672245	-0.03964643018099549	0.008264463088091681	1
32.754464284672245	-0.12109439398190046	0.008264463088091681	1
32.75536819861873	-0.003447335158371048	0.008264463088091681	1
32.75536819861873	-0.017021995791855205	0.12396694258147595	1
32.75536819861873	-0.09756498221719458	0.008264463088091681	1
32.75627211256522	-0.09756498221719458	0.016528926176183362	1
32.75717602651171	-0.00525728990950227	0.04958677852855009	1
32.75717602651171	-0.006162267285067878	0.016528926176183362	1
32.758079940458195	-0.04598127180995476	0.008264463088091681	1
32.758079940458195	-0.047791226561085975	0.016528926176183362	1
32.758079940458195	-0.0486962039366516	0.016528926176183362	1
32.758079940458195	-0.049601181312217205	0.016528926176183362	1
32.758079940458195	-0.09846995959276018	0.016528926176183362	1
32.758079940458195	-0.09937493696832579	0.008264463088091681	1
32.75898385440468	-0.0405514075565611	0.016528926176183362	1
32.75898385440468	-0.05050615868778281	0.016528926176183362	1
